G,0.0,0.0,0.0,0.04726612567901611,-0.02932596206665039,-0.015429450549540036,0.07794246077537537,-0.09852063655853271,-0.022517930135485642,0.09233981370925903,-0.15595343708992004,-0.030976395473238938,0.10476624965667725,-0.20037201046943665,-0.039624746308085435,0.05354490876197815,-0.18760085105895996,-0.014031149797496312,0.054818540811538696,-0.27700257301330566,-0.03234899731015872,0.053418368101119995,-0.3327218294143677,-0.04333042295312595,0.047244131565093994,-0.3792422413825989,-0.05110580788588237,0.020928531885147095,-0.18164074420928955,-0.017457834795472138,0.028507113456726074,-0.22553586959838867,-0.051241091803071015,0.04070115089416504,-0.16820061206817627,-0.05998976098036479,0.04254812002182007,-0.12658953666687012,-0.0579162457737894,-0.011138290166854858,-0.1638433039188385,-0.022537463695165627,-0.003334134817123413,-0.20048072934150696,-0.055288716569897645,0.010998398065567017,-0.14439553022384644,-0.04741512553429317,0.013045579195022583,-0.10776364803314209,-0.03346505330538463,-0.04480639100074768,-0.13794195652008057,-0.028783058166858666,-0.0342240035533905,-0.16936463117599487,-0.050629555598256104,-0.01901143789291382,-0.13019394874572754,-0.04236017854547214,-0.015524297952651978,-0.10098415613174438,-0.03037516900932502
G,0.0,0.0,0.0,0.044845521450042725,-0.027314066886901855,-0.01046017772787522,0.07115897536277771,-0.09145653247833252,-0.014780346595582472,0.0814734399318695,-0.14464735984802246,-0.021439996839401232,0.09209257364273071,-0.1831379532814026,-0.02851332473838042,0.05133959650993347,-0.168355792760849,-0.008396628604170786,0.05700564384460449,-0.2509020268917084,-0.024414246261951433,0.05733978748321533,-0.3002619743347168,-0.03414003673278998,0.05447942018508911,-0.3408590853214264,-0.04079361382209967,0.023940593004226685,-0.16452008485794067,-0.012586063996788965,0.03460747003555298,-0.20417389273643494,-0.044265293807622896,0.04197770357131958,-0.14905625581741333,-0.0517575976558895,0.04231292009353638,-0.1040949821472168,-0.04857442277753066,-0.004668921232223511,-0.15128803253173828,-0.018226263404724108,0.006882697343826294,-0.18477919697761536,-0.0485299912401409,0.015464723110198975,-0.13033902645111084,-0.04175296175563048,0.014952361583709717,-0.08895045518875122,-0.02842169377290915,-0.036753684282302856,-0.13194382190704346,-0.024654844135877596,-0.024180829524993896,-0.15600013732910156,-0.0454503906079502,-0.0120372474193573,-0.11923611164093018,-0.03920043009602736,-0.009554356336593628,-0.08785766363143921,-0.028491822362777697
G,0.0,0.0,0.0,0.04331037402153015,-0.026758253574371338,-0.011162997215322434,0.07007455825805664,-0.09198486804962158,-0.016269836566678464,0.08163401484489441,-0.14601796865463257,-0.02348294480823654,0.09213009476661682,-0.18671414256095886,-0.031036049119464337,0.052016377449035645,-0.1713770031929016,-0.00969299486958164,0.05731463432312012,-0.25434988737106323,-0.025772690764895856,0.057769179344177246,-0.30365854501724243,-0.03543316758357662,0.054401397705078125,-0.3444468379020691,-0.04210162348233837,0.02420055866241455,-0.16793900728225708,-0.013861932783655107,0.03577941656112671,-0.20853054523468018,-0.044455869115225255,0.04408124089241028,-0.1533220410346985,-0.0512669887312569,0.043712884187698364,-0.1101805567741394,-0.048170076675049245,-0.0048482418060302734,-0.15425121784210205,-0.019512740887037694,0.007952779531478882,-0.18981623649597168,-0.04915422386609691,0.017164409160614014,-0.1344253420829773,-0.041327165431610524,0.016047298908233643,-0.09396934509277344,-0.027711525551310956,-0.037444740533828735,-0.13390886783599854,-0.026016959912411153,-0.02320876717567444,-0.16088736057281494,-0.046029364682070195,-0.010498106479644775,-0.12360405921936035,-0.038623889900080144,-0.008833110332489014,-0.09266066551208496,-0.027419554061523854
G,0.0,0.0,0.0,0.0436062216758728,-0.027032315731048584,-0.010112838015075454,0.07165348529815674,-0.08983933925628662,-0.014605335086699256,0.0846889317035675,-0.14160001277923584,-0.021367347926016578,0.0938197672367096,-0.1809060275554657,-0.028480149000998267,0.055009305477142334,-0.17014038562774658,-0.008342927448566684,0.0630839467048645,-0.251243531703949,-0.024016066581125983,0.06423285603523254,-0.30017274618148804,-0.03367201344680382,0.06141975522041321,-0.3403281569480896,-0.04022529082011772,0.027248799800872803,-0.1675848364830017,-0.01268053719412876,0.03877973556518555,-0.20573380589485168,-0.04232797132443977,0.04479241371154785,-0.15183353424072266,-0.049032506659742126,0.043443769216537476,-0.10912168025970459,-0.046085574790950545,-0.0016880929470062256,-0.15514516830444336,-0.01844228164863182,0.01000550389289856,-0.18878933787345886,-0.04702102871250702,0.01768919825553894,-0.13485103845596313,-0.03923433752369476,0.01617524027824402,-0.09530627727508545,-0.025969644203897246,-0.03383845090866089,-0.13550418615341187,-0.025069217324372062,-0.020322978496551514,-0.16123360395431519,-0.04463041307043625,-0.008514612913131714,-0.1240498423576355,-0.03723839031171394,-0.006960481405258179,-0.09321951866149902,-0.02610425384354187
G,0.0,0.0,0.0,0.047915756702423096,-0.027794241905212402,-0.007295714941122355,0.07831466197967529,-0.08979731798171997,-0.009889825031407895,0.09311199188232422,-0.1380854845046997,-0.015464662358411374,0.11076468229293823,-0.1687207818031311,-0.021992395416148725,0.06331810355186462,-0.16336137056350708,-0.004455984819927039,0.07055109739303589,-0.24394488334655762,-0.019252882123240056,0.07169315218925476,-0.29401713609695435,-0.02873868007982594,0.06943589448928833,-0.3345080614089966,-0.03534561467195374,0.03286305069923401,-0.16266798973083496,-0.010103700466700616,0.03853926062583923,-0.20508646965026855,-0.04051875022078377,0.04308328032493591,-0.1523236632347107,-0.04839933735156876,0.043164849281311035,-0.10793179273605347,-0.04560450908566338,0.0020467936992645264,-0.1511859893798828,-0.016916180745013776,0.006500989198684692,-0.1891041100025177,-0.045669381290920796,0.012545943260192871,-0.13581770658493042,-0.03910758417869431,0.012921065092086792,-0.09435832500457764,-0.026235260784872594,-0.0311892032623291,-0.13251149654388428,-0.024360096797593656,-0.02507457137107849,-0.1609971523284912,-0.04369115155959946,-0.01555052399635315,-0.12277168035507202,-0.03679479357624871,-0.012310653924942017,-0.09000009298324585,-0.02588162829006535
G,0.0,0.0,0.0,0.046226948499679565,-0.02374190092086792,-0.01380720814890779,0.07727926969528198,-0.08093327283859253,-0.01891713855988897,0.09015607833862305,-0.1286982297897339,-0.025483731983374724,0.08863407373428345,-0.16918426752090454,-0.03231166383452333,0.05973696708679199,-0.16673272848129272,-0.009782672731351028,0.06465485692024231,-0.2469331920146942,-0.025424920825432906,0.06482785940170288,-0.2958050072193146,-0.035985146520804534,0.061699509620666504,-0.3352106213569641,-0.04324558457560457,0.02900075912475586,-0.16383928060531616,-0.012606313323747287,0.03433749079704285,-0.20235657691955566,-0.04363826742596544,0.04070201516151428,-0.1475827693939209,-0.0522932455522529,0.04130828380584717,-0.10255980491638184,-0.050165426788996825,-0.0020327866077423096,-0.1501975655555725,-0.017148555128049026,0.003163754940032959,-0.18345487117767334,-0.045973767398070464,0.010631948709487915,-0.1306554079055786,-0.039631579874228606,0.010989874601364136,-0.09127593040466309,-0.02721343269772447,-0.034793585538864136,-0.12957578897476196,-0.023002731485437522,-0.02759566903114319,-0.1547216773033142,-0.04242089471049226,-0.01775074005126953,-0.11761820316314697,-0.03579095458812631,-0.01513737440109253,-0.0871010422706604,-0.025314939079951415
G,0.0,0.0,0.0,0.04630425572395325,-0.024721920490264893,-0.011692031926781254,0.07897797226905823,-0.08492571115493774,-0.015660539909571725,0.09370017051696777,-0.13384747505187988,-0.021441844000786858,0.09465062618255615,-0.17458844184875488,-0.02772937779065998,0.06234842538833618,-0.17263823747634888,-0.007276546850174981,0.06660637259483337,-0.25387370586395264,-0.02248754788872631,0.06706744432449341,-0.304255872964859,-0.03281513479289444,0.06367531418800354,-0.34504902362823486,-0.039978521584838944,0.03261226415634155,-0.17011916637420654,-0.011073797650009709,0.041057199239730835,-0.21119967103004456,-0.04147517558869751,0.0467602014541626,-0.15578562021255493,-0.050122200220197755,0.04570606350898743,-0.11132633686065674,-0.04794335988101395,0.0017678141593933105,-0.1568307876586914,-0.016448358713955002,0.008890658617019653,-0.1918015480041504,-0.04544969525870712,0.015981853008270264,-0.13831430673599243,-0.03951669362124832,0.015272378921508789,-0.09921073913574219,-0.02719062817034157,-0.03157487511634827,-0.13656115531921387,-0.022796881093949395,-0.02411973476409912,-0.16425305604934692,-0.04232022416529091,-0.013683348894119263,-0.12603920698165894,-0.035546618222564774,-0.011325836181640625,-0.09500765800476074,-0.024888998537630158
G,0.0,0.0,0.0,0.04566273093223572,-0.02579784393310547,-0.012129989948004294,0.07516348361968994,-0.08255058526992798,-0.01779273295018058,0.0882878303527832,-0.13318967819213867,-0.025150388043254424,0.08980444073677063,-0.17784884572029114,-0.033019072871535826,0.06305259466171265,-0.15971505641937256,-0.010643361631661463,0.07222750782966614,-0.23665651679039001,-0.02821223021659236,0.07636943459510803,-0.2848352789878845,-0.039921108197301436,0.07606106996536255,-0.3253477215766907,-0.04790036336693149,0.03282216191291809,-0.15917730331420898,-0.014774060372143794,0.04442742466926575,-0.19428002834320068,-0.046240765165418196,0.04942047595977783,-0.1378043293952942,-0.05439445332798343,0.04646041989326477,-0.09633320569992065,-0.0523452344647346,0.0014404058456420898,-0.14811033010482788,-0.020528301160663176,0.012782931327819824,-0.1769847273826599,-0.05096622512850146,0.01862451434135437,-0.12221753597259521,-0.0432352605572639,0.015479594469070435,-0.08632618188858032,-0.02982447811576705,-0.03291153907775879,-0.1299380660057068,-0.02723232799383979,-0.019722402095794678,-0.15565890073776245,-0.04792523713025432,-0.010843932628631592,-0.11514919996261597,-0.03954083801421504,-0.012430071830749512,-0.0854606032371521,-0.027647425915926505
G,0.0,0.0,0.0,0.04230573773384094,-0.028256893157958984,-0.012085050056931834,0.0714816153049469,-0.09456586837768555,-0.01661449455773578,0.08432406187057495,-0.149633526802063,-0.02274685696816192,0.07726910710334778,-0.1909283697605133,-0.029175771112797122,0.048872679471969604,-0.17245101928710938,-0.009234361063001018,0.04600006341934204,-0.2541365623474121,-0.025314727510568957,0.041077494621276855,-0.3043985962867737,-0.03618634463405357,0.03232419490814209,-0.3446151614189148,-0.04365591303562866,0.021007388830184937,-0.1668807864189148,-0.012736101347265105,0.03032374382019043,-0.20658698678016663,-0.043334003250357966,0.040164947509765625,-0.15113228559494019,-0.05153115437483535,0.040227025747299194,-0.10733550786972046,-0.049377452294585567,-0.008235394954681396,-0.1522710919380188,-0.017792844857332568,0.0015713274478912354,-0.1871180534362793,-0.047335929881093364,0.012928247451782227,-0.13215148448944092,-0.040422074209210734,0.013126581907272339,-0.09195059537887573,-0.027510357733127933,-0.04037386178970337,-0.13201600313186646,-0.02388351940667377,-0.028474122285842896,-0.15802162885665894,-0.04417698056554542,-0.014791369438171387,-0.1193997859954834,-0.0371967439458345,-0.012191087007522583,-0.08795100450515747,-0.026379968683478694
G,0.0,0.0,0.0,0.047155529260635376,-0.029722929000854492,-0.012159713566866515,0.07824018597602844,-0.09269964694976807,-0.016224264190164206,0.09116506576538086,-0.1468331217765808,-0.02226133553740084,0.09043046832084656,-0.19149217009544373,-0.02866816429850161,0.060375064611434937,-0.171647310256958,-0.006442662817057965,0.06409963965415955,-0.2502292990684509,-0.02152992694136202,0.0638318657875061,-0.29839086532592773,-0.03142525537368357,0.06045651435852051,-0.33785557746887207,-0.038080352381435034,0.030658990144729614,-0.16882812976837158,-0.009873129450348017,0.037606626749038696,-0.20979589223861694,-0.04036640285011828,0.04320657253265381,-0.15613913536071777,-0.04891125021931231,0.042542457580566406,-0.11081439256668091,-0.04654118700381815,-0.0002607107162475586,-0.15629827976226807,-0.015060554281440375,0.007562458515167236,-0.19216948747634888,-0.04454548938628733,0.015486031770706177,-0.13807010650634766,-0.0388857601439625,0.015663325786590576,-0.09555310010910034,-0.026326450542178748,-0.03347879648208618,-0.13660383224487305,-0.02128109245058596,-0.024150073528289795,-0.16435885429382324,-0.04185909314509928,-0.012529641389846802,-0.12666183710098267,-0.03618757708427012,-0.009293168783187866,-0.09388673305511475,-0.025876733497348425
G,0.0,0.0,0.0,0.045886099338531494,-0.024927496910095215,-0.011777261410353734,0.07706433534622192,-0.08277440071105957,-0.017100228134987905,0.0888165533542633,-0.13432765007019043,-0.024031708155272558,0.08501675724983215,-0.17385852336883545,-0.031490648303626134,0.07260280847549438,-0.16371160745620728,-0.009907855790553644,0.0867939293384552,-0.2376641035079956,-0.025940859828589513,0.09548449516296387,-0.287650465965271,-0.03741315207302387,0.09921014308929443,-0.3262329697608948,-0.045601492885945394,0.04201248288154602,-0.165266215801239,-0.01368946595907028,0.04858914017677307,-0.19624367356300354,-0.04160629412948902,0.05243241786956787,-0.14834529161453247,-0.049966400627492025,0.05062466859817505,-0.10895228385925293,-0.04946338212907131,0.010552644729614258,-0.15478944778442383,-0.01904721385657604,0.01723271608352661,-0.17718982696533203,-0.04504516920864399,0.023142188787460327,-0.13148462772369385,-0.039430668715832784,0.021663635969161987,-0.09825652837753296,-0.029421018574832036,-0.022614270448684692,-0.1358320713043213,-0.025631675634978368,-0.015646517276763916,-0.15386098623275757,-0.043648852173684194,-0.008192837238311768,-0.11919337511062622,-0.037604188684819295,-0.00810346007347107,-0.0923604965209961,-0.028477808598874166
G,0.0,0.0,0.0,0.04129546880722046,-0.02920764684677124,-0.018578762674844373,0.06508737802505493,-0.10297471284866333,-0.02431416001371156,0.07377126812934875,-0.16548246145248413,-0.030283248538291563,0.08753836154937744,-0.20931732654571533,-0.03632416811040651,0.038791269063949585,-0.17350858449935913,-0.01191742487452041,0.03641611337661743,-0.2553527355194092,-0.02942074511400472,0.03359931707382202,-0.30991482734680176,-0.039172241950547804,0.028856992721557617,-0.35409486293792725,-0.045990033561503996,0.009511008858680725,-0.164869487285614,-0.012635361889517416,0.014159202575683594,-0.21309322118759155,-0.04653166096857797,0.025602489709854126,-0.15919846296310425,-0.05466844003847848,0.03012216091156006,-0.11675846576690674,-0.05109769713333856,-0.017706647515296936,-0.1459273099899292,-0.01554563876441728,-0.015582352876663208,-0.18071776628494263,-0.05104860525778543,-0.0026966333389282227,-0.12447255849838257,-0.04412273179939996,0.0027880966663360596,-0.08654141426086426,-0.028970744947111715,-0.04540799558162689,-0.12001937627792358,-0.019601313883578886,-0.04123696684837341,-0.15222591161727905,-0.04572829093984376,-0.02674412727355957,-0.11043798923492432,-0.03961584206870805,-0.020148828625679016,-0.07901382446289062,-0.0277669117992283
G,0.0,0.0,0.0,0.04532581567764282,-0.03358721733093262,-0.019013422876881236,0.07305976748466492,-0.10700899362564087,-0.024860232472704524,0.08229905366897583,-0.17068582773208618,-0.031063151881383533,0.09868490695953369,-0.21450531482696533,-0.03705245755641329,0.04831737279891968,-0.1835835576057434,-0.01065455131261217,0.04760870337486267,-0.2662999927997589,-0.02796637766091692,0.04384791851043701,-0.3173481822013855,-0.03783084951369631,0.037701964378356934,-0.3581545948982239,-0.04442108549206125,0.017116278409957886,-0.17519140243530273,-0.010661621913598651,0.013604193925857544,-0.21568554639816284,-0.04447100438206064,0.024178653955459595,-0.16202199459075928,-0.05327391751139032,0.031281620264053345,-0.12057727575302124,-0.05023145057289469,-0.011440813541412354,-0.15606427192687988,-0.013086128384159679,-0.013011723756790161,-0.18534451723098755,-0.047038273290084476,-0.000489354133605957,-0.13154053688049316,-0.041853581890748615,0.005913674831390381,-0.09539401531219482,-0.028459049165533656,-0.03989383578300476,-0.1294863224029541,-0.016947844401286716,-0.037941187620162964,-0.15205848217010498,-0.04012359060375559,-0.025848597288131714,-0.1132439374923706,-0.03509686268894541,-0.018955618143081665,-0.08552813529968262,-0.024566003456996555
G,0.0,0.0,0.0,0.044978827238082886,-0.03125232458114624,-0.017316436530840917,0.0703708827495575,-0.10189342498779297,-0.02250473401118569,0.07753577828407288,-0.1621454358100891,-0.028134703771961256,0.09048876166343689,-0.2042943239212036,-0.0334369057284718,0.04691314697265625,-0.1794036626815796,-0.009115176411164327,0.04576629400253296,-0.2602556049823761,-0.025077553601754232,0.04330718517303467,-0.3099514842033386,-0.03414958729018025,0.037348270416259766,-0.3497127294540405,-0.040423914925945326,0.017504125833511353,-0.1724531054496765,-0.009980001622629686,0.017919600009918213,-0.21593451499938965,-0.04183619482983403,0.028734266757965088,-0.1617567539215088,-0.04971040426362805,0.03354153037071228,-0.12115591764450073,-0.04649280397762112,-0.01071631908416748,-0.1545121669769287,-0.013137124614608808,-0.009767740964889526,-0.18723303079605103,-0.04496591551770024,0.0032779574394226074,-0.13488340377807617,-0.03929366184939198,0.008114397525787354,-0.10071456432342529,-0.02634345381130032,-0.039694517850875854,-0.129410982131958,-0.01756352199782185,-0.03555405139923096,-0.15293413400650024,-0.03860884173382573,-0.02255070209503174,-0.11692529916763306,-0.03305870308150105,-0.017193526029586792,-0.09228777885437012,-0.022957744212639852
G,0.0,0.0,0.0,0.039629459381103516,-0.035384178161621094,-0.016323775239193594,0.061707913875579834,-0.10128289461135864,-0.022386470995748198,0.06857216358184814,-0.157731294631958,-0.029163126088583624,0.061823487281799316,-0.2008466124534607,-0.03567365575572268,0.043221235275268555,-0.16709333658218384,-0.010582369938397562,0.040100693702697754,-0.2430008351802826,-0.02742036636909262,0.03578868508338928,-0.29117220640182495,-0.038142971880638754,0.02880874276161194,-0.33016443252563477,-0.04538253340860621,0.01420891284942627,-0.1590631604194641,-0.012356580421233332,0.01608636975288391,-0.194513738155365,-0.04435766506930605,0.024968713521957397,-0.1423003077507019,-0.05289328861972109,0.0280645489692688,-0.1017499566078186,-0.050557159073555624,-0.01398584246635437,-0.14217537641525269,-0.016251819394433653,-0.010239839553833008,-0.16968101263046265,-0.04704206082960383,0.0005517005920410156,-0.11811041831970215,-0.04053741712113634,0.004136979579925537,-0.0832291841506958,-0.02753821779032961,-0.0422971248626709,-0.11848944425582886,-0.021576354466283476,-0.03564104437828064,-0.14114034175872803,-0.04219384882589594,-0.024228394031524658,-0.10442876815795898,-0.03565618414422289,-0.019954830408096313,-0.07775306701660156,-0.02501933109005705
G,0.0,0.0,0.0,0.04218798875808716,-0.028435587882995605,-0.01660712532095765,0.06838655471801758,-0.08572983741760254,-0.02396484374396657,0.07765817642211914,-0.13932019472122192,-0.032033479803727616,0.07609295845031738,-0.18361976742744446,-0.04006221055381154,0.05429244041442871,-0.15745872259140015,-0.013613639430628766,0.06453433632850647,-0.22772514820098877,-0.03170645146958684,0.07109707593917847,-0.2737218141555786,-0.0434897197722659,0.07396197319030762,-0.3107978105545044,-0.051053172939942826,0.024072259664535522,-0.15484261512756348,-0.015395061144159783,0.03257095813751221,-0.1865336000919342,-0.04697189017526959,0.03766646981239319,-0.13686048984527588,-0.05513881429426526,0.03686538338661194,-0.09541124105453491,-0.05298887103192662,-0.005457848310470581,-0.14244675636291504,-0.019321986505316247,0.006006091833114624,-0.1621866226196289,-0.04918572961680745,0.01258876919746399,-0.11392450332641602,-0.04305782079093312,0.011419236660003662,-0.07922554016113281,-0.030798395195530404,-0.03552281856536865,-0.12275135517120361,-0.02478130258016442,-0.021997034549713135,-0.14168119430541992,-0.04471354469053601,-0.013127684593200684,-0.10646724700927734,-0.038499868506120194,-0.012982875108718872,-0.07919949293136597,-0.028315647536443223
G,0.0,0.0,0.0,0.04515951871871948,-0.04345279932022095,-0.020527850970154082,0.07018762826919556,-0.12540268898010254,-0.028405297681217467,0.07241380214691162,-0.1902862787246704,-0.03709453357708958,0.06723147630691528,-0.2399817705154419,-0.04566917954338101,0.02798643708229065,-0.2077769637107849,-0.018830903008108413,0.016807347536087036,-0.30560609698295593,-0.040451582654838836,0.012285053730010986,-0.3659859299659729,-0.0535485522295287,0.006570696830749512,-0.41458576917648315,-0.06191611303341893,-0.005005389451980591,-0.1936262547969818,-0.019939655571704185,0.0056282877922058105,-0.23193910717964172,-0.060068722947960174,0.021885573863983154,-0.16847413778305054,-0.0699796044672778,0.026774078607559204,-0.11933043599128723,-0.06669408468854932,-0.03549671173095703,-0.17074432969093323,-0.02331723844957856,-0.027393251657485962,-0.19670534133911133,-0.06150373829854039,-0.009754106402397156,-0.13609716296195984,-0.053667731716757094,-0.004402458667755127,-0.09403729438781738,-0.0377494098092368,-0.0667286217212677,-0.14120742678642273,-0.0283154827947667,-0.05773395299911499,-0.165377676486969,-0.05368915586126355,-0.038723260164260864,-0.1234951913356781,-0.045516584202175414,-0.03172352910041809,-0.09181612730026245,-0.03213097540987042
G,0.0,0.0,0.0,0.047285258769989014,-0.0447726845741272,-0.020461040949284026,0.06918004155158997,-0.13190239667892456,-0.027534927641807982,0.07124510407447815,-0.20314261317253113,-0.036024283086716125,0.07547974586486816,-0.25469186902046204,-0.04408820665424962,0.03519463539123535,-0.21903789043426514,-0.015060542551635692,0.02853173017501831,-0.3200988173484802,-0.03570965251868863,0.023973941802978516,-0.383881077170372,-0.046756077026783416,0.017760932445526123,-0.433655709028244,-0.053435988193212935,-0.0003561675548553467,-0.20751792192459106,-0.0166798340434422,0.006763070821762085,-0.2509942054748535,-0.058555751507936904,0.02186065912246704,-0.19063615798950195,-0.06877219251340527,0.030164331197738647,-0.13682866096496582,-0.06392650625651974,-0.03323301672935486,-0.18695127964019775,-0.020721647357403228,-0.021645471453666687,-0.20981034636497498,-0.061449203109203765,-0.005993545055389404,-0.14585143327713013,-0.05483610502427716,-5.4389238357543945e-05,-0.09765857458114624,-0.037707957839428374,-0.06690606474876404,-0.15855011343955994,-0.026337125738917777,-0.05452524125576019,-0.1803797483444214,-0.05270942247456212,-0.03677678108215332,-0.1351216435432434,-0.04536196536368031,-0.02902507781982422,-0.09886717796325684,-0.03137225977128644
G,0.0,0.0,0.0,0.047930508852005005,-0.04824793338775635,-0.015884113930280108,0.07067850232124329,-0.13540762662887573,-0.020882177598888774,0.0706755518913269,-0.20316830277442932,-0.028019748129064936,0.07191550731658936,-0.2540771961212158,-0.0353055442349266,0.03334072232246399,-0.21725600957870483,-0.011791289284939666,0.025949418544769287,-0.3182430863380432,-0.030759568758423228,0.020740538835525513,-0.38029515743255615,-0.04101283425849189,0.013904273509979248,-0.4296780079603195,-0.04756094092887153,1.1205673217773438e-05,-0.20399656891822815,-0.015375816695506472,0.007905930280685425,-0.25449249148368835,-0.054853543140108485,0.023574620485305786,-0.19277417659759521,-0.06469831193249931,0.030282974243164062,-0.13872212171554565,-0.06053137729328384,-0.03164158761501312,-0.18176722526550293,-0.02083820054691543,-0.022938013076782227,-0.2177639901638031,-0.060208986945564646,-0.006111696362495422,-0.15271291136741638,-0.052977121867353816,-0.0006619393825531006,-0.10345762968063354,-0.03620244140189399,-0.06530070304870605,-0.15232530236244202,-0.027280883364493747,-0.05606357753276825,-0.1822587549686432,-0.05357798511546363,-0.03725874423980713,-0.13757771253585815,-0.04560149411123504,-0.030103951692581177,-0.10041594505310059,-0.0317032667474102
G,0.0,0.0,0.0,0.04639774560928345,-0.05812257528305054,-0.016676466440319615,0.06538805365562439,-0.1453450620174408,-0.02120800269162615,0.0642002522945404,-0.21845951676368713,-0.027686500450133877,0.060928165912628174,-0.27334731817245483,-0.034134992857932644,0.03127428889274597,-0.2126125693321228,-0.0063280393308993155,0.024937689304351807,-0.305179238319397,-0.023889060591816502,0.0188634991645813,-0.3678841292858124,-0.033773285796403485,0.012175053358078003,-0.4165196120738983,-0.04044864838337858,-0.0030167996883392334,-0.20307734608650208,-0.008497684722303944,0.006705164909362793,-0.24508243799209595,-0.04796384786581953,0.018837779760360718,-0.18030047416687012,-0.056988613208293515,0.023398607969284058,-0.1216774582862854,-0.052227189292668896,-0.03575049340724945,-0.1843884289264679,-0.01347668608045538,-0.025959432125091553,-0.21788036823272705,-0.05240001668548544,-0.009264975786209106,-0.15470603108406067,-0.04576999460673292,-0.0011138617992401123,-0.10107898712158203,-0.02952215028321703,-0.06935301423072815,-0.15790200233459473,-0.019840778311252194,-0.059652552008628845,-0.18701043725013733,-0.04801899706339796,-0.03966999053955078,-0.144173264503479,-0.04367213835334738,-0.02961735427379608,-0.10521578788757324,-0.03213840489602049
G,0.0,0.0,0.0,0.059131771326065063,-0.03172487020492554,-0.02614294857156274,0.10392183065414429,-0.10155296325683594,-0.03722611189258096,0.1202661395072937,-0.1702139973640442,-0.04879694551599023,0.12475723028182983,-0.22363251447677612,-0.05968538418781755,0.07776802778244019,-0.2047119438648224,-0.01988398962092397,0.08845466375350952,-0.30433350801467896,-0.04415264100205896,0.09335958957672119,-0.365349143743515,-0.058698919866204236,0.09519737958908081,-0.416009321808815,-0.06787909686934945,0.03885626792907715,-0.2038426399230957,-0.020259612504363034,0.0531635582447052,-0.24646636843681335,-0.06593171626698968,0.05545112490653992,-0.17707952857017517,-0.0774339076913595,0.053332507610321045,-0.1199454665184021,-0.0730008420385122,0.001041799783706665,-0.1919567883014679,-0.023929055113315556,0.01783818006515503,-0.21714681386947632,-0.0662184295095205,0.023175716400146484,-0.15182602405548096,-0.060088296685337994,0.022179991006851196,-0.10175418853759766,-0.04318690047037599,-0.037600040435791016,-0.1707586646080017,-0.03002190709483621,-0.021016985177993774,-0.1878644824028015,-0.05852050453794,-0.009993672370910645,-0.14148294925689697,-0.0535243426300287,-0.006841540336608887,-0.10445958375930786,-0.040964746180891964
G,0.0,0.0,0.0,0.05738133192062378,-0.034584760665893555,-0.024148653409278964,0.09889796376228333,-0.10725182294845581,-0.03453119765857515,0.1151411235332489,-0.17638376355171204,-0.045778199246919726,0.12104910612106323,-0.23240843415260315,-0.05648010518292246,0.07331478595733643,-0.20416831970214844,-0.01771812807658968,0.0847863256931305,-0.30348923802375793,-0.04119621138910112,0.09070968627929688,-0.3650226593017578,-0.055380753389394854,0.09297424554824829,-0.4164452999830246,-0.06458322625497637,0.036314040422439575,-0.2018321454524994,-0.019116976446307277,0.04957875609397888,-0.24733182787895203,-0.06301515471080599,0.05237504839897156,-0.1792716681957245,-0.07388888966182527,0.0509411096572876,-0.1237669587135315,-0.06987345140317736,-0.0005370676517486572,-0.1885443925857544,-0.023651649392045115,0.01529783010482788,-0.2199973165988922,-0.06492889594177065,0.02129867672920227,-0.15446311235427856,-0.05725146379212198,0.021359562873840332,-0.10444742441177368,-0.03992637541035471,-0.038654714822769165,-0.16622686386108398,-0.030460675394929027,-0.023039013147354126,-0.1898249387741089,-0.058679676762617206,-0.010802388191223145,-0.14401179552078247,-0.052535257450140094,-0.006778806447982788,-0.10677915811538696,-0.03949740078190622
G,0.0,0.0,0.0,0.053579360246658325,-0.043438732624053955,-0.017375593461540717,0.08849930763244629,-0.11778062582015991,-0.02650164944722988,0.10364437103271484,-0.18462175130844116,-0.037822374530581016,0.11214885115623474,-0.23434019088745117,-0.049027388371971625,0.06354069709777832,-0.195268452167511,-0.018152709506896514,0.07427439093589783,-0.290761262178421,-0.04108837006285526,0.07822582125663757,-0.3496519923210144,-0.05472460148527958,0.07945248484611511,-0.3985188752412796,-0.06324859467938282,0.026067495346069336,-0.1933431625366211,-0.022063152321127433,0.04636102914810181,-0.22442802786827087,-0.06459911672070362,0.04942822456359863,-0.15868166089057922,-0.07353505251601078,0.04552409052848816,-0.10507327318191528,-0.06878407058909275,-0.010641217231750488,-0.18182161450386047,-0.02819004973068573,0.01158115267753601,-0.20397114753723145,-0.06688112524941303,0.01685473322868347,-0.14007288217544556,-0.057123777844456214,0.014183491468429565,-0.0896831750869751,-0.039164637603310126,-0.04839247465133667,-0.16171714663505554,-0.03607747835710384,-0.026977956295013428,-0.18026697635650635,-0.061712307312038917,-0.016038984060287476,-0.1350022554397583,-0.053145011343506354,-0.015105247497558594,-0.0967370867729187,-0.038653546400812644
